frame_id,dice,iou,mean_brightness,mean_saturation,mean_R,mean_G,mean_B,blood_coverage_pct,has_blood,failure_mode
video18/video18_01139/frame_1163_endo.png,1.2953367545254224e-10,1.2953367545254224e-10,0.302630495557598,0.36395939845664826,0.3661596560010723,0.28089444029564953,0.24778029497931986,0.0,false,FALSE_POSITIVE
video18/video18_01139/frame_1164_endo.png,9.823182545165565e-11,9.823182545165565e-11,0.3027134914024203,0.36413430606617647,0.36657110476026344,0.2808132994408701,0.2478130864162071,0.0,false,FALSE_POSITIVE
video18/video18_01139/frame_1165_endo.png,1.326259935208185e-10,1.326259935208185e-10,0.30226769540824144,0.36496647853477326,0.3661901137408088,0.280377316942402,0.24712386785768994,0.0,false,FALSE_POSITIVE
video18/video18_01139/frame_1166_endo.png,1.3245032848274718e-10,1.3245032848274718e-10,0.3022518980736826,0.3649538526348039,0.366160613415288,0.2803687002144608,0.24710436054304535,0.0,false,FALSE_POSITIVE
video18/video18_01139/frame_1167_endo.png,1.2135922822231748e-10,1.2135922822231748e-10,0.30224136651731004,0.3646232455384497,0.3659265256395527,0.28044708850337013,0.24725934196920957,0.0,false,FALSE_POSITIVE
video18/video18_01139/frame_1168_endo.png,1.3123359343669705e-10,1.3123359343669705e-10,0.30287870519301474,0.36414046942018996,0.36634964288449756,0.28118220310585174,0.24799116546032474,0.0,false,FALSE_POSITIVE
video18/video18_01139/frame_1169_endo.png,1.3736263515529146e-10,1.3736263515529146e-10,0.30382229674096206,0.3628157073376226,0.3669827330346201,0.28226426068474264,0.24902319814644605,0.0,false,FALSE_POSITIVE
video18/video18_01139/frame_1170_endo.png,1.4104371837131424e-10,1.4104371837131424e-10,0.3047882080078125,0.3614846023858762,0.3677921070772059,0.2832727768841912,0.2501749076095282,0.0,false,FALSE_POSITIVE
video18/video18_01139/frame_1171_endo.png,1.3404825860430236e-10,1.3404825860430236e-10,0.30471550436580885,0.36218495088465075,0.36751469630821076,0.28341142243030026,0.249659699084712,0.0,false,FALSE_POSITIVE
video18/video18_01139/frame_1172_endo.png,1.2936610116476288e-10,1.2936610116476288e-10,0.30470335717294733,0.36221570781632967,0.36748513614430145,0.2834116019454657,0.24961775237438727,0.0,false,FALSE_POSITIVE
video18/video18_01139/frame_1173_endo.png,9.970090031341527e-11,9.970090031341527e-11,0.3059724097158395,0.36172622979856006,0.3691343419692095,0.2845017377068015,0.25080799775965074,0.0,false,FALSE_POSITIVE
video18/video18_01139/frame_1174_endo.png,9.560229691230049e-11,9.560229691230049e-11,0.3063194125306372,0.3621905756931679,0.3697108250038297,0.2847842945772059,0.2508904550589767,0.0,false,FALSE_POSITIVE
video18/video18_01139/frame_1175_endo.png,1.1933173893474702e-10,1.1933173893474702e-10,0.3067935719209559,0.362449675915288,0.3704027961282169,0.285135067210478,0.2513256596583946,0.0,false,FALSE_POSITIVE
video18/video18_01139/frame_1176_endo.png,1.3071894955363206e-10,1.3071894955363206e-10,0.3057346119600184,0.3629656025007659,0.3693787817861519,0.2840320063572304,0.25042718625536153,0.0,false,FALSE_POSITIVE
video18/video18_01139/frame_1177_endo.png,1.1614401801418595e-10,1.1614401801418595e-10,0.3043639538334866,0.36428037157245713,0.3679402669270833,0.2827109542547488,0.2489475025850184,0.0,false,FALSE_POSITIVE
video18/video18_01139/frame_1178_endo.png,1.1641443364851511e-10,1.1641443364851511e-10,0.3043315214269302,0.36404945523131127,0.3678970636106005,0.28268420649509807,0.2489087871476716,0.0,false,FALSE_POSITIVE
video18/video18_01139/frame_1179_endo.png,1.0570824771072296e-10,1.0570824771072296e-10,0.3025521671070772,0.3658992991727941,0.36621997309666054,0.2808995863970588,0.246937650792739,0.0,false,FALSE_POSITIVE
video18/video18_01139/frame_1180_endo.png,9.861932798171935e-11,9.861932798171935e-11,0.3030884387446385,0.3655029895258885,0.3667788636450674,0.28139911726409317,0.2476284849877451,0.0,false,FALSE_POSITIVE
video18/video18_01139/frame_1181_endo.png,9.514748017247499e-11,9.514748017247499e-11,0.30322774251302087,0.3651339063457414,0.3668210497089461,0.2815487730736826,0.24793545592064953,0.0,false,FALSE_POSITIVE
video18/video18_01139/frame_1182_endo.png,9.033424008819679e-11,9.033424008819679e-11,0.30293962067248775,0.36515072093290435,0.3664089427274816,0.2812661563648897,0.24787711349188113,0.0,false,FALSE_POSITIVE
video18/video18_01139/frame_1183_endo.png,1.0537407751920469e-10,1.0537407751920469e-10,0.30259052351409316,0.3646536434397978,0.3659471100451899,0.28092633415670953,0.2479105631510417,0.0,false,FALSE_POSITIVE
video18/video18_01139/frame_1184_endo.png,1.0266940769776411e-10,1.0266940769776411e-10,0.3025849585439645,0.3646676456227022,0.365936159620098,0.280924898035386,0.24789650112974876,0.0,false,FALSE_POSITIVE
video18/video18_01139/frame_1185_endo.png,8.403361340114657e-11,8.403361340114657e-11,0.30251823874080885,0.3643466126685049,0.3657471899892769,0.2809292063993566,0.24778490253523283,0.0,false,FALSE_POSITIVE
video18/video18_01139/frame_1186_endo.png,7.942811686145745e-11,7.942811686145745e-11,0.3018552892348346,0.36473466461780024,0.36514754949831496,0.28025327196308214,0.24699718998927694,0.0,false,FALSE_POSITIVE
video18/video18_01139/frame_1187_endo.png,8.620689578853202e-11,8.620689578853202e-11,0.30209153119255516,0.3640164842792586,0.3654541015625,0.2804392496744792,0.24733408011642155,0.0,false,FALSE_POSITIVE
video18/video18_01139/frame_1188_endo.png,7.199424389980891e-11,7.199424389980891e-11,0.30187533509497555,0.36393881405101103,0.3651601155598958,0.2802145565257353,0.24736405914905024,0.0,false,FALSE_POSITIVE
video18/video18_01139/frame_1189_endo.png,7.987220607130752e-11,7.987220607130752e-11,0.3027460434857537,0.3628657920687806,0.3661156149471507,0.280999755859375,0.24839381797640933,0.0,false,FALSE_POSITIVE
video18/video18_01139/frame_1190_endo.png,7.993605083411737e-11,7.993605083411737e-11,0.30275717342601105,0.3627993714575674,0.36613081389782476,0.28100687662760415,0.24840889725030638,0.0,false,FALSE_POSITIVE
video18/video18_01139/frame_1191_endo.png,9.20810303006725e-11,9.20810303006725e-11,0.3029533835018382,0.3630764231962316,0.3662498922909007,0.28126196767769607,0.24859954235600493,0.0,false,FALSE_POSITIVE
video18/video18_01139/frame_1192_endo.png,8.460236677887423e-11,8.460236677887423e-11,0.303332639208027,0.3631604961320466,0.3667075961243873,0.28159885780484073,0.2489764643650429,0.0,false,FALSE_POSITIVE
video18/video18_01139/frame_1193_endo.png,8.920606614504223e-11,8.920606614504223e-11,0.3035306444355086,0.3637859868068321,0.3670660879097733,0.28178800695082723,0.24883991316253065,0.0,false,FALSE_POSITIVE
video18/video18_01139/frame_1194_endo.png,7.880220781464331e-11,7.880220781464331e-11,0.3031448663449755,0.36404562557444853,0.36667061600030637,0.2814606909658395,0.24823440850949754,0.0,false,FALSE_POSITIVE
video18/video18_01139/frame_1195_endo.png,8.375209553657115e-11,8.375209553657115e-11,0.3034346636603861,0.36295542997472424,0.3669657389322917,0.2816762886795343,0.24881388346354166,0.0,false,FALSE_POSITIVE
video18/video18_01139/frame_1196_endo.png,8.396305872793164e-11,8.396305872793164e-11,0.303454709520527,0.36293544395297184,0.3669903325099571,0.2816943598728554,0.24884003283930758,0.0,false,FALSE_POSITIVE
video18/video18_01139/frame_1197_endo.png,8.396305872793164e-11,8.396305872793164e-11,0.3031112371706496,0.362835813036152,0.3665150960286458,0.28143430223651966,0.24843618355545344,0.0,false,FALSE_POSITIVE
video18/video18_01139/frame_1198_endo.png,9.149130758556723e-11,9.149130758556723e-11,0.30330074534696694,0.3630846808938419,0.36678736069623163,0.28159694297640936,0.2485281551585478,0.0,false,FALSE_POSITIVE
video18/video18_01139/frame_1199_endo.png,7.358352122066592e-11,7.358352122066592e-11,0.30336100260416665,0.35833752202052693,0.3660593070235907,0.28214254940257355,0.2484882429534314,0.0,false,FALSE_POSITIVE
video18/video18_01139/frame_1200_endo.png,7.374631461054548e-11,7.374631461054548e-11,0.3037881888595282,0.3576546463311887,0.36631356033624385,0.282664639342065,0.24885541130514707,0.0,false,FALSE_POSITIVE
video18/video18_01139/frame_1201_endo.png,8.210180452161708e-11,8.210180452161708e-11,0.3034497429342831,0.3585196102366728,0.36611986347273284,0.2822978300206802,0.24827479942172184,0.0,false,FALSE_POSITIVE
video18/video18_01139/frame_1202_endo.png,8.203445561738576e-11,8.203445561738576e-11,0.30343645881204045,0.3585515639361213,0.36610233082490806,0.28228562298943016,0.24826175465303307,0.0,false,FALSE_POSITIVE
video18/video18_01139/frame_1203_endo.png,7.836990778553599e-11,7.836990778553599e-11,0.3033748252719056,0.3591881247127757,0.3663836310891544,0.28209892721737134,0.2479312073950674,0.0,false,FALSE_POSITIVE
video18/video18_01139/frame_1204_endo.png,8.49617667886271e-11,8.49617667886271e-11,0.30176038555070467,0.3604328828699449,0.36494140625000004,0.2804703057981005,0.24591046501608455,0.0,false,FALSE_POSITIVE
video18/video18_01139/frame_1205_endo.png,9.345794277360042e-11,9.345794277360042e-11,0.3012433220358456,0.3609607172947304,0.36437862620634187,0.27995802935431985,0.24549638336780025,0.0,false,FALSE_POSITIVE
video18/video18_01139/frame_1206_endo.png,8.045052124483476e-11,8.045052124483476e-11,0.30131853889016547,0.36078233905867035,0.36427444757199756,0.28005233465456497,0.24594014485677082,0.0,false,FALSE_POSITIVE
video18/video18_01139/frame_1207_endo.png,8.976661081128157e-11,8.976661081128157e-11,0.30168181774662994,0.36090895708869486,0.36488216624540437,0.2803261551202513,0.24614419376148897,0.0,false,FALSE_POSITIVE
video18/video18_01139/frame_1208_endo.png,9.017132873712086e-11,9.017132873712086e-11,0.30168008243336397,0.36093277276731006,0.3648785759420956,0.2803275912415748,0.24613779105392156,0.0,false,FALSE_POSITIVE
video18/video18_01139/frame_1209_endo.png,9.000900025313285e-11,9.000900025313285e-11,0.30161647422640936,0.3613136441099878,0.36493637982536764,0.2802178476371017,0.24595725863587625,0.0,false,FALSE_POSITIVE
video18/video18_01139/frame_1210_endo.png,1.0193679927938959e-10,1.0193679927938959e-10,0.30078304515165444,0.3617932487936581,0.3640893075980392,0.2793728697533701,0.24520796233532474,0.0,false,FALSE_POSITIVE
video18/video18_01139/frame_1211_endo.png,9.407338102951357e-11,9.407338102951357e-11,0.2996556899126839,0.362298583984375,0.3627574247472426,0.27829518037683826,0.24431385713465076,0.0,false,FALSE_POSITIVE
video18/video18_01139/frame_1212_endo.png,1.0384216403425128e-10,1.0384216403425128e-10,0.297667080748315,0.36355758367800245,0.3604135550704657,0.27646514294194247,0.24252085966222428,0.0,false,FALSE_POSITIVE
video18/video18_01139/frame_1213_endo.png,1.0787486875996066e-10,1.0787486875996066e-10,0.29797530828737745,0.3636718151616115,0.3608838848039216,0.27667080748314954,0.2428442263135723,0.0,false,FALSE_POSITIVE
video18/video18_01139/frame_1214_endo.png,1.0799135891081946e-10,1.0799135891081946e-10,0.2979954139859069,0.3636695413028493,0.36090069939108455,0.27669462316176474,0.2428531422334559,0.0,false,FALSE_POSITIVE
video18/video18_01139/frame_1215_endo.png,9.9206351467096e-11,9.9206351467096e-11,0.29720261517693014,0.36421155742570466,0.36010843912760415,0.2759490966796875,0.24192498898973652,0.0,false,FALSE_POSITIVE
video18/video18_01139/frame_1216_endo.png,8.453085453830056e-11,8.453085453830056e-11,0.29768419452742034,0.3646261776194853,0.36123184503293504,0.27616128360523895,0.24208559522441792,0.0,false,FALSE_POSITIVE
video18/video18_01139/frame_1217_endo.png,7.24637710947107e-11,7.24637710947107e-11,0.29783259373085175,0.3650345147824755,0.36189467486213234,0.27612388461243875,0.24188459807751225,0.0,false,FALSE_POSITIVE
video18/video18_01139/frame_1218_endo.png,7.593014411666488e-11,7.593014411666488e-11,0.29785054524739585,0.36525813084022674,0.3620082481234681,0.2760967179840686,0.2418780756931679,0.0,false,FALSE_POSITIVE
video20/video20_03260/frame_3260_endo.png,2.6997839727704864e-11,2.6997839727704864e-11,0.2512874827665441,0.6507676068474264,0.3668878293504902,0.2089321959252451,0.16761372884114584,5.5023193359375,true,PARTIAL
video20/video20_03260/frame_3261_endo.png,2.6511135300943955e-11,2.6511135300943955e-11,0.25267316032858456,0.6485374301087623,0.3686866311465993,0.21000037099800858,0.1694851146024816,5.43212890625,true,PARTIAL
video20/video20_03260/frame_3262_endo.png,2.2925264117623634e-11,2.2925264117623634e-11,0.2541310029871323,0.6483692842371324,0.36976150811887254,0.21185099283854167,0.1698971019071691,5.4595947265625,true,PARTIAL
video20/video20_03260/frame_3263_endo.png,2.2619317877059508e-11,2.2619317877059508e-11,0.25539389217601105,0.6493838441138174,0.37091555127910536,0.21325522030101104,0.17076463886335785,5.64422607421875,true,PARTIAL
video20/video20_03260/frame_3264_endo.png,2.3872046700512684e-11,2.3872046700512684e-11,0.25622432933134187,0.6476235184015011,0.37213553634344365,0.2137274648628983,0.17241540048636644,5.6396484375,true,PARTIAL
video20/video20_03260/frame_3265_endo.png,2.556890810190282e-11,2.556890810190282e-11,0.2550981708601409,0.6508432425704657,0.37015859566482845,0.21316271015242033,0.17064532111672795,5.81817626953125,true,PARTIAL
video20/video20_03260/frame_3266_endo.png,2.3663038542509618e-11,2.3663038542509618e-11,0.2560055601830576,0.6502719056372549,0.3709539076861213,0.2141817579082414,0.17125423655790442,5.83038330078125,true,PARTIAL
video20/video20_03260/frame_3267_endo.png,2.2747952826973616e-11,2.2747952826973616e-11,0.25784044452742033,0.6475136551202512,0.3736066631242341,0.2155367982153799,0.1734377393535539,6.060791015625,true,PARTIAL
video20/video20_03260/frame_3268_endo.png,2.4919013033586346e-11,2.4919013033586346e-11,0.2571636723537071,0.6496979358149509,0.3726039512484681,0.2151727414598652,0.17208485322840075,5.72357177734375,true,PARTIAL
video20/video20_03260/frame_3269_endo.png,2.39234448223824e-11,2.39234448223824e-11,0.2575535194546569,0.6509420357498468,0.37313274308746935,0.2155727610868566,0.17201921051623775,5.79833984375,true,PARTIAL
video20/video20_03260/frame_3270_endo.png,2.3635074800076872e-11,2.3635074800076872e-11,0.2589719286151961,0.6474742216222427,0.37550545486749387,0.21639841117110906,0.17397071987974877,5.8349609375,true,PARTIAL
video20/video20_03260/frame_3271_endo.png,2.645502740483696e-11,2.645502740483696e-11,0.25708689970128673,0.648533301259957,0.3733798157935049,0.21476990942861518,0.17136104808134192,5.419921875,true,PARTIAL
video20/video20_03260/frame_3272_endo.png,2.8571428209445138e-11,2.8571428209445138e-11,0.2544354008693321,0.6489408605238971,0.3707440544577206,0.2121342079312194,0.16866257611443014,5.09033203125,true,PARTIAL
video20/video20_03260/frame_3273_endo.png,2.895193980390065e-11,2.895193980390065e-11,0.252859437231924,0.6482067631740196,0.3699311499502145,0.2100350772633272,0.16773095224417894,4.46014404296875,true,PARTIAL
video20/video20_03260/frame_3274_endo.png,3.414134600032703e-11,3.414134600032703e-11,0.2502286424823836,0.6491759655522366,0.36706309599034925,0.20766146790747547,0.1644027410768995,3.61175537109375,true,PARTIAL
video20/video20_03260/frame_3275_endo.png,4.636068612340338e-11,4.636068612340338e-11,0.24879862467447914,0.6452191521139705,0.36545817057291663,0.20621050666360294,0.16356721765854781,3.01666259765625,true,PARTIAL
video20/video20_03260/frame_3276_endo.png,6.184291967414879e-11,6.184291967414879e-11,0.24957742130055147,0.639419495825674,0.36610675886565563,0.20685305127910542,0.16554870605468752,2.130126953125,true,PARTIAL
video20/video20_03260/frame_3277_endo.png,6.877579061814743e-11,6.877579061814743e-11,0.2510130639169731,0.634834259631587,0.36704017788756127,0.2082464479932598,0.1684333352481618,1.78070068359375,true,PARTIAL
video20/video20_03260/frame_3278_endo.png,5.52486181804035e-11,5.52486181804035e-11,0.2556410845588235,0.6277900845396752,0.3719921635646446,0.2126758051853554,0.17342206169577207,1.42974853515625,true,PARTIAL
video20/video20_03260/frame_3279_endo.png,8.620689578853202e-11,8.620689578853202e-11,0.2628909840303309,0.6167850868374694,0.3787653305951287,0.2197854434742647,0.18242995318244484,0.9857177734375,true,PARTIAL
video20/video20_03260/frame_3280_endo.png,1.5060240554642945e-10,1.5060240554642945e-10,0.26982457778033087,0.6066875981349571,0.3857533772786458,0.22651199640012254,0.190440398571538,0.3631591796875,true,PARTIAL
video20/video20_03260/frame_3281_endo.png,1.3227513528946133e-10,1.3227513528946133e-10,0.2760550106272978,0.600867836148131,0.3923144770603554,0.23260533949908088,0.19653212603400735,0.0,false,FALSE_POSITIVE
video20/video20_03260/frame_3282_endo.png,1.5503875960831692e-10,1.5503875960831692e-10,0.2831608790977328,0.5957252053653492,0.40105124080882354,0.23885910931755516,0.20379764332490807,0.0,false,FALSE_POSITIVE
video20/video20_03260/frame_3283_endo.png,1.526717641198161e-10,1.526717641198161e-10,0.2843112122778799,0.5991402420343137,0.4017204135071998,0.24048635445389094,0.20372601677389704,0.0,false,FALSE_POSITIVE
video20/video20_03260/frame_3284_endo.png,2.1691974605442255e-10,2.1691974605442255e-10,0.28346515730315563,0.6009723139744179,0.4014996098537071,0.2391821169385723,0.20370345770143994,0.0,false,FALSE_POSITIVE
